             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1855000E+03   0.9266647E-03   0.1346752E-02   0.1122990E-02
  0.1865000E+03   0.9117738E-03   0.1325388E-02   0.1104632E-02
  0.1875000E+03   0.8972561E-03   0.1304499E-02   0.1086712E-02
  0.1885000E+03   0.8831006E-03   0.1284073E-02   0.1069218E-02
  0.1895000E+03   0.8692965E-03   0.1264099E-02   0.1052137E-02
  0.1905000E+03   0.8558335E-03   0.1244565E-02   0.1035458E-02
  0.1915000E+03   0.8427016E-03   0.1225459E-02   0.1019170E-02
  0.1925000E+03   0.8298912E-03   0.1206771E-02   0.1003262E-02
  0.1935000E+03   0.8173927E-03   0.1188490E-02   0.9877241E-03
  0.1945000E+03   0.8051973E-03   0.1170607E-02   0.9725461E-03
  0.1955000E+03   0.7932961E-03   0.1153110E-02   0.9577180E-03
  0.1965000E+03   0.7816806E-03   0.1135990E-02   0.9432304E-03
  0.1975000E+03   0.7703428E-03   0.1119238E-02   0.9290740E-03
  0.1985000E+03   0.7592746E-03   0.1102845E-02   0.9152399E-03
  0.1995000E+03   0.7484684E-03   0.1086801E-02   0.9017196E-03
  0.2005000E+03   0.7379168E-03   0.1071098E-02   0.8885044E-03
  0.2015000E+03   0.7276126E-03   0.1055727E-02   0.8755864E-03
  0.2025000E+03   0.7175489E-03   0.1040681E-02   0.8629576E-03
  0.2035000E+03   0.7077189E-03   0.1025951E-02   0.8506104E-03
  0.2045000E+03   0.6981162E-03   0.1011529E-02   0.8385372E-03
  0.2055000E+03   0.6887344E-03   0.9974074E-03   0.8267309E-03
  0.2065000E+03   0.6795675E-03   0.9835797E-03   0.8151845E-03
  0.2075000E+03   0.6706095E-03   0.9700382E-03   0.8038911E-03
  0.2085000E+03   0.6618548E-03   0.9567759E-03   0.7928442E-03
  0.2095000E+03   0.6532977E-03   0.9437861E-03   0.7820374E-03
  0.2105000E+03   0.6449330E-03   0.9310622E-03   0.7714644E-03
  0.2115000E+03   0.6367554E-03   0.9185977E-03   0.7611193E-03
  0.2125000E+03   0.6287599E-03   0.9063864E-03   0.7509961E-03
  0.2135000E+03   0.6209416E-03   0.8944222E-03   0.7410892E-03
  0.2145000E+03   0.6132958E-03   0.8826992E-03   0.7313931E-03
  0.2155000E+03   0.6058179E-03   0.8712116E-03   0.7219023E-03
  0.2165000E+03   0.5985035E-03   0.8599538E-03   0.7126118E-03
